0.5724370349284837,0.10502770490013309,1.7718333047642374,0.8355445691572233,-0.27475564199072045,-0.2705168989004923,0.16640597366467785,-0.38814073064935883,-0.3696348775757186,2.537616649785035,0.3723336652037548,0.5210200640498739,0.1120164095262105,0.21297985606485018,0.5695948967651394,0.22314403315841883,-0.763027756300832,0.20769140041951253,0.2602608904657815,-0.07109670961506309,0.05954347921060863,0.10428399078120404,-0.6687454438901549,-0.07109698927339801,0.06850149544820829,0.2482290791044231,-0.18006565812021277,-0.27227938654752254,0.093809695495281,-0.4307804112558495,0.031364279985303854,0.15918912363263013,0.2908614183707603,1.1871267053413945,0.2891294467792437,0.17320353918958065,0.28425537691780806,0.0
-0.5610761800881132,-0.2119737240450175,-0.8620088566656596,-0.36574952592254745,-0.4723764029873105,-0.2705168989004923,-0.2236449078684855,3.3950151743773236,-0.3696348775757186,2.537616649785035,-0.41438733436901637,-1.4716841673491747,-0.36216128305672357,0.21297985606485018,1.8832802657873207,-0.5763042373983013,0.09912839227156109,-0.5965661751211634,-0.9112572149568186,-0.23174210681869334,-0.4568720377668722,-0.5640971325089088,1.4090018576910082,-0.23174143885714932,-0.46120141316928265,1.8475854230727509,-0.18006565812021277,-0.27227938654752254,-0.4025041311971111,2.8678889522208815,-0.5797255725231221,-0.5484022228603844,-0.5583676605385363,-1.0582432303464107,-0.6244536884198887,-0.7886051358100552,-0.5820797655897615,0.0
-0.4902316041495759,-0.5289751529901681,-0.5693597276178933,-0.36574952592254745,-0.4723764029873105,-0.5206906242215491,-0.5161830690183581,-0.7034037227349158,-0.5017044203203402,-0.46981442115825106,-0.2832671677735545,1.276873393201237,-0.4807057062024571,-0.3705628791014336,-0.7440904722570418,-0.44306285897218123,0.09912839227156109,-0.45793580003840084,-0.9036409624983973,-0.2303110332215668,-0.43842862644624786,-0.5395242970938311,1.4090018576910082,-0.23031102499688327,-0.44368691385725,0.030135032199650927,-0.5339508910759927,-0.5210377479959156,-0.46454335953366005,-0.4307804112558495,-0.523143178772342,-0.5484022228603844,-0.46737883065539737,-1.0582432303464107,-0.5190402497430657,-0.7886051358100552,-0.454677538750413,0.0
-0.5610761800881132,-0.5289751529901681,-0.5693597276178933,-0.36574952592254745,-0.4723764029873105,-0.5206906242215491,-0.5161830690183581,1.3142794266126483,-0.5017044203203402,-0.46981442115825106,-0.2832671677735545,1.276873393201237,-0.5281234754607506,-0.3705628791014336,-0.7440904722570418,-0.6296007887687493,0.09912839227156109,-0.7929312342577641,-0.7651636450725581,-0.2306703227917485,-0.47531544908749646,-0.583755400840971,0.7164194238306204,-0.23066994803193158,-0.4680337898320874,0.030135032199650927,-0.5339508910759927,-0.5210377479959156,-0.5265825878702091,1.0418398402962628,-0.6249914875237462,-0.5484022228603844,-0.6190268804606289,-0.5299208925375153,-0.659591501312163,-0.7886051358100552,-0.6330406563255009,0.0
1.8476394018221551,1.2673662776990187,0.3085876595254057,5.94104447324625,5.653867187906981,1.605786041007434,1.141533177497586,-0.8925615179862499,1.7434778063382275,-0.46981442115825106,-0.15214700117809263,-1.6091120453766954,1.4634228333875727,-0.3705628791014336,-0.7440904722570418,2.115171606809323,-0.763027756300832,0.9871096351463282,2.1677859380067166,0.9946870862054495,1.4981295622193054,1.7211765610933152,-1.0150366608203487,0.9946866957730643,1.5047027385428233,-1.605570319586139,1.4713987623400937,1.5934083243154256,1.5517315614041827,-0.8431140816904409,1.6609372200077732,1.7555842346229678,1.352397767007381,2.375851965411409,3.205567916838012,2.151339085602408,2.5265345692903414,1.0
-0.4902316041495759,-0.42330801000845125,-0.276710598570127,-0.36574952592254745,-0.37356602248901544,-0.4581471928912849,-0.4186703486350672,0.8729112376928686,-0.5017044203203402,2.537616649785035,-0.15214700117809263,1.276873393201237,-0.4807057062024571,-0.07879151151829171,1.8832802657873207,-0.5496559617130773,-0.763027756300832,-0.5509154947065007,-0.9964207651737097,-0.2333222185093068,-0.47531544908749646,-0.5886699679239865,2.101584291551396,-0.23332228369534003,-0.47054903920660335,1.8475854230727509,-0.4159891467573994,-0.4588481576338173,-0.4955629737019346,0.45279173967541775,-0.6023585300234342,-0.5742897111467142,-0.52803805057749,-0.9261626458941868,-0.5717469690814772,0.052725055757156046,-0.5565993202218918,0.0
-0.277697876333964,-0.42330801000845125,-0.5693597276178933,-0.36574952592254745,-0.4723764029873105,-0.39560376156102073,-0.4186703486350672,0.8729112376928686,-0.3696348775757186,-0.46981442115825106,-0.2832671677735545,0.1430933994741923,-0.43328793694416373,-0.3705628791014336,-0.7440904722570418,-0.5496559617130773,-0.763027756300832,-0.7607072245532963,-0.5851431324189671,-0.22531616777068728,-0.43842862644624786,-0.5395242970938311,0.19698259843532967,-0.22531645261578834,-0.44205722905469075,-0.587798100697203,-0.4159891467573994,-0.39665856727171905,-0.43352374536538557,0.1582676893649954,-0.523143178772342,-0.5484022228603844,-0.52803805057749,-0.6620014769897391,-0.5366091561892029,-0.7886051358100552,-0.5565993202218918,0.0
-0.41938702821103857,-0.5289751529901681,-0.8620088566656596,-0.06542600215260473,-0.4723764029873105,-0.5206906242215491,-0.5161830690183581,-0.7034037227349158,-0.5017044203203402,-0.46981442115825106,-0.41438733436901637,-0.44097508214277037,-0.5281234754607506,-0.3705628791014336,-0.7440904722570418,-0.4697111346574052,0.9612845408439541,-0.7130425435321044,-0.6156081422526517,-0.22505914487065526,-0.43842862644624786,-0.5346097300108156,0.19698259843532967,-0.22505913646933828,-0.43633795786080376,0.030135032199650927,-0.5339508910759927,-0.5210377479959156,-0.5265825878702091,-0.48968522131793385,-0.55709261502281,-0.5138855718119447,-0.52803805057749,-0.39784030808529147,-0.5014713432969286,-0.1767898205023792,-0.454677538750413,0.0
-0.5610761800881132,-0.5289751529901681,-0.276710598570127,-0.36574952592254745,-0.4723764029873105,-0.5206906242215491,-0.5161830690183581,0.242385253521755,-0.5017044203203402,-0.46981442115825106,-0.2832671677735545,1.276873393201237,-0.4807057062024571,-0.3705628791014336,-0.7440904722570418,-0.5763042373983013,0.9612845408439541,-0.8181062418393796,-0.8849465246459091,-0.23324143150536059,-0.47531544908749646,-0.6083282362560486,1.235856249225911,-0.23324178992645048,-0.4840477491749712,0.030135032199650927,-0.5339508910759927,-0.5210377479959156,-0.46454335953366005,0.3938869296133332,-0.5910420512732781,-0.6174355249572638,-0.5886972704995826,-1.0582432303464107,-0.6244536884198887,-0.7886051358100552,-0.5820797655897615,0.0
-0.5610761800881132,-0.2119737240450175,-0.5693597276178933,-0.36574952592254745,-0.07713488099413042,-0.2705168989004923,-0.2236449078684855,-0.1989829353980247,-0.3696348775757186,2.537616649785035,-0.15214700117809263,-0.09740538707396894,-0.3384523984275769,0.21297985606485018,1.8832802657873207,-0.22987665349038922,1.8234406894163473,-0.19175205320878644,-0.5484466433011197,-0.20765145156571801,-0.3093247472018777,-0.36259988210527183,0.19698259843532967,-0.20765136926949562,-0.31761080767888633,1.8475854230727509,-0.18006565812021277,-0.27227938654752254,-0.37148451702883656,-0.07735155088334257,-0.3873454337704695,-0.341302316569746,-0.25507156092807326,-0.26575972363306766,-0.32578227883555694,0.3818534266982491,-0.2508339758074555,0.0
0.07652500335872259,-0.0006394380815837695,0.8938859176209383,1.7365151404670514,-0.07713488099413042,0.10474368908109298,-0.02861946710190384,-0.8925615179862499,0.15864329340276792,-0.46981442115825106,0.24121349860829297,0.795875820104915,0.20685194804279733,-0.3705628791014336,-0.7440904722570418,0.3297371358993148,-0.763027756300832,1.0633059914266842,-0.432818083250544,-0.15077960007083435,0.02265665656935997,0.025650917452955464,0.023836989970232845,-0.15077922262410295,0.016825112822151503,-1.278429249228981,0.055857830516973864,0.10085815562506707,0.27992738050492805,-0.6663996515041873,0.042680758735459894,0.012493356676761257,0.5941575179812233,0.2625626141758277,0.324267259671518,0.6631942427583245,0.4626184944928959,1.0
-0.34854245227250125,-0.2119737240450175,-0.5693597276178933,0.5352210453872807,-0.07713488099413042,-0.14543003623996387,-0.2236449078684855,0.11628005668753212,-0.10549579208647536,-0.46981442115825106,-0.2832671677735545,-0.7845447772115718,-0.29103462916928347,-0.3705628791014336,-0.7440904722570418,-0.38976630760173325,-0.763027756300832,0.12948104353262715,-0.5048262883119803,-0.19397946075360256,-0.2355511019193804,-0.26430854044496116,0.023836989970232845,-0.19397930468811522,-0.23434928865304042,-1.060335202324209,-0.18006565812021277,-0.147900205823326,-0.30944528869228755,-0.07735155088334257,-0.27418064626890915,-0.2550106889486467,-0.012434681239702785,-0.0015985547286199713,-0.32578227883555694,1.5671194005781364,-0.32727531191106457,1.0
-0.4902316041495759,-0.42330801000845125,-0.276710598570127,-0.36574952592254745,-0.4723764029873105,-0.39560376156102073,-0.4186703486350672,1.3142794266126483,-0.3696348775757186,-0.46981442115825106,-0.2832671677735545,0.1430933994741923,-0.409579052315017,-0.3705628791014336,-0.7440904722570418,-0.5763042373983013,0.09912839227156109,-0.6207341823995143,-1.0559660116668206,-0.23472616761327533,-0.4937588604081208,-0.6034136691730331,2.7941667254117837,-0.23472630615597012,-0.4862001630651437,-0.587798100697203,-0.4159891467573994,-0.39665856727171905,-0.4025041311971111,0.9240302201720937,-0.6249914875237462,-0.5829188739088241,-0.6190268804606289,-1.3224043992508583,-0.6068847819737515,-0.7886051358100552,-0.5820797655897615,0.0
0.7849707627440957,0.10502770490013309,0.01593853047763934,0.23489752161733796,2.985986914453015,0.2298305517416214,0.068893253281387,-1.0186667148204727,0.2907128361473896,-0.46981442115825106,-0.2832671677735545,-1.2998993198147741,0.18314306341365064,0.06709417227327923,0.385678945102034,0.9159992009742428,-0.763027756300832,0.1831877263734069,1.4435495678695776,0.2541149669329031,0.4837419395849679,0.6448863699129129,-1.0150366608203487,0.2541149914499818,0.4913401292956184,0.030135032199650927,0.17381957483556718,0.2252373363492636,0.217888152168379,-0.9020188917525253,0.69903652624451,0.5992764245002368,0.4425094681759918,1.3192072897936185,1.3432638335474734,1.7266356048992795,0.8957860657466806,0.0
0.2182141552357972,0.21069484788184997,-0.5693597276178933,1.7365151404670514,2.590745392459835,-0.020343173579435443,0.36143141443125953,-0.13593033698091325,0.026573750658146284,-0.46981442115825106,-0.02102683458263077,-0.9219726552390924,0.04088975563877039,-0.3705628791014336,-0.7440904722570418,0.16984748178797082,-0.763027756300832,0.2815380893255847,0.22287201476080495,-0.07047504555565871,0.07798689053123296,0.13377139327929724,-0.6687454438901549,-0.07047547181197246,0.08514887945019996,-1.4601742883162911,-0.062103913801619455,-0.02352102509912946,-0.06128837534609152,-0.5485900313800184,0.076630194985928,0.17644744915684998,0.2908614183707603,0.9229655364369469,0.7283521079326727,2.7638274650633377,0.30973582228567775,0.0
0.07652500335872259,-0.0534730095724422,0.8938859176209383,0.23489752161733796,-0.4723764029873105,-0.39560376156102073,0.068893253281387,0.05322745827042069,-0.5017044203203402,5.545047720728321,0.24121349860829297,0.41794915552923334,-0.19619909065269667,0.06709417227327923,0.385678945102034,-0.0699869993790452,-0.763027756300832,-0.04271600832562261,-0.18355891188403328,-0.1655334916127482,-0.18022086795750747,-0.19059003419972811,-0.32245422695996107,-0.16553333459055547,-0.17421084456161956,0.030135032199650927,-0.2980274024388061,-0.39665856727171905,-0.27842567452401307,-0.01844674082125804,-0.25154768876859707,-0.14283157304121755,-0.012434681239702785,0.6588043675324992,-0.09738649503577386,-0.2898645982490124,-0.04699041286449795,0.0
-0.277697876333964,-0.10630658106330064,0.3085876595254057,-0.36574952592254745,-0.17594526149242543,-0.08288660490969965,-0.12613218748519467,-0.2620355338151361,-0.10549579208647536,0.2820433465775705,-0.02102683458263077,0.1430933994741923,-0.14878132139440325,0.06709417227327923,0.8323319705695755,-0.09663527506426921,0.9612845408439541,-0.22129072877121525,0.0033854666408496465,-0.15557242470240745,-0.18022086795750747,-0.16110263170163489,-0.49559983542505787,-0.15557190079798328,-0.18074188327980023,0.648068165096505,-0.062103913801619455,-0.08571061546122773,-0.15434721785091504,-0.19516117100751149,-0.11574994376672461,-0.19460654961387713,-0.16408273104493432,-0.13367913918084381,-0.18523102726645965,-0.04083086154511789,-0.12343174896810703,0.0
1.7059502499450807,0.580529848317859,-0.276710598570127,-0.06542600215260473,0.3181066409990497,-0.20797346757022808,1.141533177497586,-0.38814073064935883,-0.23756533483109699,0.5226378322530336,1.8146554977538354,1.1050885456668362,0.7047385252548781,-0.3705628791014336,-0.7440904722570418,1.3956681633082748,0.09912839227156109,0.18990106172850446,1.7959743407183386,0.3892172289296689,0.6312892301499624,0.7874088153203634,-1.0150366608203487,0.3892178444661047,0.6263272289792965,-1.605570319586139,-0.18006565812021277,-0.21008979618542425,0.5591039080193986,-0.37187560119376495,0.6877200474943539,0.8581513073635347,0.5031686880980845,1.9796102120547374,1.3959705528858848,-0.10813727687049479,1.3289536370004655,0.0
0.5015924589899464,0.4220291338452837,-0.276710598570127,4.139103330626593,0.7133481629922297,0.5425477083929424,0.36143141443125953,-0.9556141164033612,0.5548519216366329,-0.13899700335448995,-0.15214700117809263,-1.2311853808010138,0.4676496789634111,0.21297985606485018,0.30685782296070324,0.9159992009742428,-0.763027756300832,0.2812024225578299,0.006847399576495676,-0.11319384968679815,0.00421324524873564,0.04530918578501761,-0.49559983542505787,-0.11319391083262945,0.0001592795582440867,-0.15161000688765902,0.5277048077913471,0.536185288159755,0.49706467968284956,-0.7253044615662718,-0.09311698626641254,0.15055996087052018,0.10888375860448245,0.6588043675324992,1.097299143301553,1.2534715051618799,1.2270318555289867,0.0
0.855815338682633,-0.0006394380815837695,1.1865350466687048,-0.36574952592254745,1.1085896849854098,0.04220025775082877,-0.02861946710190384,-0.7034037227349158,0.026573750658146284,0.13167179303040671,0.24121349860829297,0.795875820104915,0.04088975563877039,-0.07879151151829171,0.12294187129759783,0.3297371358993148,0.09912839227156109,0.6561422021400233,-0.13301469102360192,-0.11235511637268901,0.05954347921060863,0.1141131249472351,-0.32245422695996107,-0.11235466432420768,0.06554346378771404,-0.22430802252258308,0.055857830516973864,0.03866856526296881,0.06279008132700649,-0.7842092716283564,0.1332125887367082,0.09878498429786059,0.3818502482538992,0.2625626141758277,0.6053697628097126,1.134339150035963,0.28425537691780806,0.0
-0.06516414851835203,-0.26480729553587595,0.601236788573172,-0.36574952592254745,-0.4723764029873105,-0.5206906242215491,-0.12613218748519467,-0.5142459274835817,-0.5017044203203402,-0.46981442115825106,0.1100933320128311,0.6928049115842744,-0.21990797528184336,-0.3705628791014336,-0.7440904722570418,0.0099578276766268,0.09912839227156109,-0.033653005596241174,-0.39612159413269654,-0.18887851654164306,-0.2355511019193804,-0.2839668087770233,-0.149308618494864,-0.18887784713849487,-0.2371105281864332,-1.169382225776595,-0.5339508910759927,-0.5210377479959156,-0.24740606035573856,-0.3129707911316804,-0.31944656126953325,-0.2550106889486467,0.017894928721343524,0.6588043675324992,-0.11495540148191102,-0.7886051358100552,-0.021509967496628257,1.0
-0.41938702821103857,-0.10630658106330064,-0.5693597276178933,1.7365151404670514,-0.37356602248901544,-0.14543003623996387,-0.12613218748519467,-0.3250881322322476,-0.23756533483109699,1.5451643963737505,-0.15214700117809263,-0.44097508214277037,-0.21990797528184336,0.21297985606485018,1.3578061181784482,-0.2565249291756132,-0.763027756300832,0.267775751847635,-0.563679148217962,-0.1959344769253238,-0.2355511019193804,-0.24956483919591455,0.19698259843532967,-0.19593490740113575,-0.22650220258486853,1.2296522901758966,-0.062103913801619455,-0.147900205823326,-0.24740606035573856,-0.07735155088334257,-0.228914731268285,-0.2636398517107566,0.017894928721343524,-0.26575972363306766,-0.23793774660487116,1.282413263751792,-0.09795130360023734,0.0
-0.4902316041495759,-0.42330801000845125,0.01593853047763934,0.23489752161733796,-0.37356602248901544,-0.39560376156102073,-0.4186703486350672,0.05322745827042069,-0.3696348775757186,-0.46981442115825106,-0.15214700117809263,1.276873393201237,-0.409579052315017,-0.3705628791014336,-0.7440904722570418,-0.5230076860278532,-0.763027756300832,-0.431082458618011,-0.8434033294181573,-0.22806409885591297,-0.41998521512562353,-0.519866028761769,1.0627106407608145,-0.228063797317886,-0.42823258212581117,-0.587798100697203,-0.4159891467573994,-0.39665856727171905,-0.4025041311971111,0.0404580692408265,-0.523143178772342,-0.5138855718119447,-0.4370492206943511,-0.7940820614419629,-0.5190402497430657,1.046840810112973,-0.4801579841182827,0.0
0.2182141552357972,-0.10630658106330064,-0.5693597276178933,-0.06542600215260473,2.1955038704666547,-0.020343173579435443,-0.12613218748519467,-0.9556141164033612,0.026573750658146284,-0.46981442115825106,-0.15214700117809263,-0.44097508214277037,-0.14878132139440325,-0.3705628791014336,-0.7440904722570418,0.4096819629549868,0.09912839227156109,0.39197245591693797,0.18825268540434514,-0.06597655832957013,0.11487371317248152,0.18783163119246815,-0.49559983542505787,-0.06597705774403254,0.11620513700840378,-1.169382225776595,-0.062103913801619455,-0.02352102509912946,-0.15434721785091504,-0.9020188917525253,0.24637737623826855,0.14193079810841025,0.32119102833180657,0.39464319862805153,0.7107832014865355,1.8659598846228098,0.38617715838928685,0.0
-0.277697876333964,-0.3176408670267344,0.01593853047763934,-0.36574952592254745,-0.37356602248901544,-0.2705168989004923,-0.32115762825177635,0.9359638361099801,-0.23756533483109699,-0.46981442115825106,-0.02102683458263077,1.276873393201237,-0.36216128305672357,-0.3705628791014336,-0.7440904722570418,-0.49635941034262926,-0.763027756300832,-0.5421881587448739,-0.965955755340025,-0.23260840448260625,-0.4568720377668722,-0.5739262666749398,1.7552930746212019,-0.2326083963351888,-0.464460782774401,-0.878590163236899,-0.2980274024388061,-0.27227938654752254,-0.37148451702883656,0.2760773094891645,-0.5797255725231221,-0.5656605483846042,-0.52803805057749,-1.0582432303464107,-0.4839024368507914,-0.11554098255628621,-0.5056384294861525,0.0
-0.5610761800881132,-0.5289751529901681,-0.5693597276178933,-0.36574952592254745,-0.4723764029873105,-0.5206906242215491,-0.5161830690183581,-0.009825140146690744,-0.5017044203203402,-0.46981442115825106,-0.2832671677735545,1.276873393201237,-0.5044145908316038,-0.3705628791014336,-0.7440904722570418,-0.5496559617130773,0.09912839227156109,-0.9191419389335965,-0.6453807654992071,-0.23064561751014245,-0.47531544908749646,-0.593584535007002,0.37012820690042675,-0.23064619577225928,-0.4785375696161294,0.030135032199650927,-0.5339508910759927,-0.5210377479959156,-0.4955629737019346,0.1582676893649954,-0.6023585300234342,-0.5829188739088241,-0.6493564904216752,-0.9261626458941868,-0.6068847819737515,-0.7886051358100552,-0.5565993202218918,0.0
-0.41938702821103857,-0.3176408670267344,-0.8620088566656596,-0.36574952592254745,-0.4723764029873105,-0.2705168989004923,-0.32115762825177635,0.9359638361099801,-0.23756533483109699,-0.46981442115825106,-0.41438733436901637,-1.2998993198147741,-0.36216128305672357,0.06709417227327923,1.8832802657873207,-0.49635941034262926,0.9612845408439541,-0.9517016154058191,-0.41204648563666807,-0.22702867631168805,-0.47531544908749646,-0.5690116995919243,-0.149308618494864,-0.22702925445215855,-0.46914689530100523,1.8475854230727509,-0.2980274024388061,-0.27227938654752254,-0.37148451702883656,0.6295061698616714,-0.6023585300234342,-0.5397730600982745,-0.6796861003827215,-0.9261626458941868,-0.5366091561892029,-0.7886051358100552,-0.5056384294861525,0.0
0.855815338682633,-0.0534730095724422,0.01593853047763934,-0.36574952592254745,-0.07713488099413042,-0.20797346757022808,-0.02861946710190384,-0.1989829353980247,-0.23756533483109699,0.5226378322530336,-0.02102683458263077,-0.20047629559460947,-0.14878132139440325,-0.3705628791014336,-0.7440904722570418,-0.016690448008597203,3.5477529865611332,-0.4082571184106796,0.13840085113104286,-0.15725707565584057,-0.21710769059875606,-0.244650272112899,-0.49559983542505787,-0.15725699166473578,-0.21915939634239417,-1.278429249228981,-0.18006565812021277,-0.21008979618542425,-0.18536683201918955,-0.5485900313800184,-0.2628641675187531,-0.22912320066231687,-0.16408273104493432,0.790884951984723,0.16614710165628355,0.07964762188730683,-0.04699041286449795,1.0
