0.4265303142585133,-1.054875369381027,-0.7681130277193781,-2.2221245035238013,-1.5251282166412765,0.0
0.846513803726499,-0.5242411566184437,-0.47177654771740524,-0.5136037979225078,0.25938486101481706,0.0
0.6985635983808034,-0.6280016795620168,-0.46982628107459473,-0.536752180872658,-0.3814346950448409,0.0
0.23464848196778001,-0.5095108132588068,-0.3392398525218353,-0.03298309876580181,-1.1463331113967274,0.0
-0.4448962546980584,-0.07944496256186183,-0.23541676302556905,1.4116105679704398,-0.7271458272908095,0.0
1.3000247498815864,-0.9012661648575478,-0.6234809857432009,-1.4288186408467065,-1.343919729322662,0.0
-1.525139733709395,0.006123163147675786,-0.072667556044742,1.2812704704781621,0.39019817515891864,0.0
1.077776112310015,-0.11015476395937643,-0.14829575609058013,0.9125161053502036,0.520415361523074,0.0
0.09826795009807686,-0.3938237009382505,-0.352711426414859,-0.4402397056468326,-0.11724715999098673,0.0
0.04637982118443365,-0.38879382374028243,-0.36636629295254125,-0.0023535732667222496,-0.5302297365768511,0.0
0.2908006796883882,-0.22783784825436812,-0.304928563003975,0.7830688426597794,0.01816679873072561,0.0
-0.2231411064316392,-0.28675923750109306,-0.2538282059518837,0.7630943234388498,0.9170660507576163,0.0
-0.3109448025496119,-0.7600464605419226,-0.5748244499737086,-0.8624159055785383,-0.41005759232514477,0.0
-0.5730288158518028,-0.4965768478377967,-0.3674485485987883,-0.23748411093984692,0.4952994931089682,0.0
-1.1677198621525506,-0.6063041827891207,-0.45085071809839117,-0.20424204804049004,0.8376170602842027,0.0
-1.2801320712885758,-0.39294546188761187,-0.3006274278690585,-0.3975696559810397,-0.3936809534357598,0.0
0.07903941480543504,-0.19823956716730745,-0.2938783262377379,0.9821864157876269,-0.4360119926837047,0.0
0.6192571828537571,-0.8601649060977294,-0.6097711346379685,-0.7623706378994506,-0.7617215182248206,0.0
0.8460235116550554,-0.26864499589140745,-0.304253393160134,1.3094632790411806,0.1548342666800547,0.0
0.7364059078428388,-0.5646207405071457,-0.43199889862534,-0.09286625738633326,-0.8063439294539585,0.0
-2.4661859923083504,-0.16686345113259007,-0.2676008965628878,0.9657427728598531,-1.4686440373190774,0.0
-1.524242723768557,-0.2020763696725363,-0.27135586348824503,1.237790198059928,-0.4249346817599377,0.0
0.9203940675250467,-0.3226869069308723,-0.2665768190730368,0.40154007681852905,-0.5421163044805891,0.0
4.1954920901687,-0.43334414205346056,-0.3194448759389271,-0.32127809900430215,-2.189283182526733,0.0
-0.9572897618063059,-0.6748579523815615,-0.551974708884479,-0.44582850595889784,-0.732454385261153,0.0
-2.1143309431978126,-0.3339784660518397,-0.302163544103835,0.6527699553842025,-0.6248595675496601,0.0
1.669770403509281,-0.39118899959451114,-0.34632694230599137,0.5228968835948017,0.2695757185554543,0.0
-0.09565104054470268,-0.1376155740846333,-0.2397821892975507,1.592545225190197,-0.2647050628586249,0.0
-1.1458633494602908,-0.39246092547136285,-0.35420615502853425,0.6769972642185971,0.06702233253113168,0.0
-1.31214574934624,-0.180413318916116,-0.34229463315739356,1.4793801370025301,-0.44316058472740205,0.0
0.9400016608977955,-0.47738120049378685,-0.4553912917505513,0.2709066216010709,-0.20130266868138183,0.0
0.29759495002691383,-0.46847341953183014,-0.4554680991752138,-0.3446268675912409,-0.7704255991456884,0.0
1.0945574997932321,-0.29107055403870424,-0.4117399484225575,1.2517474124712655,1.4908048226760011,0.0
-1.5291753861919013,-0.5360972889530068,-0.480737241882839,0.10027712453432935,0.2886979575373702,0.0
0.5023868402601089,-0.8364526414286034,-0.6853238821150183,-1.1401844163972643,-0.5263406414544413,0.0
1.0064965378931552,-0.43334414205346056,-0.32750949423612274,0.36534593933513554,-0.24450897342794053,0.0
0.5776920293327155,-0.22896701048973536,-0.283730133157279,1.2066314738497,-1.1065228889949186,0.0
1.176750868650263,-0.3341039197401163,-0.3606640432931433,0.6548990200406846,0.10968611811104884,0.0
0.9519982022509704,-0.31406425804747395,-0.40229050612984063,0.9837430659353461,-1.0132008284896274,0.0
1.033111947074432,-0.280254425824353,-0.3402431071672431,1.4726847797774778,-1.2823606323517565,0.0
0.8769679752772725,-0.445990683210328,-0.45654338699125224,0.7370810000919291,1.4330488605814757,0.0
1.2183337184881102,-0.7065997589620053,-0.539493744315373,-0.3719194705231946,0.24428914167011237,0.0
0.2777996121166497,-0.6107118817785234,-0.4984794021366692,0.09388992417768342,-0.03753189786609836,0.0
-0.6880597824576826,-0.16532368732221236,-0.21240539085642685,0.9413552794277142,-1.326904914854026,0.0
-1.0554186639450494,-0.30055545990635457,-0.35009042546827046,1.5827463273118503,-0.013341920128040075,0.0
-0.3563696119906632,-0.2865539367135876,-0.3413345564783491,0.1992787300623413,-0.16809227258777346,0.0
-0.1564187053630879,-0.027910908058333246,-0.11403430591379665,1.790818774501316,-1.6770078511666446,0.0
-0.3470406788642343,-0.491307460958494,-0.42428491380246985,0.6719315564541403,-0.21135852574886263,0.0
0.720306943870647,-0.4874247515088657,-0.5032332849427905,-0.4794453506135819,-0.7794770638807694,0.0
-0.26493891447065876,-0.40653897604630534,-0.40535059328423834,-0.2855930852613364,-0.6226049291226274,0.0
-1.9700006012440097,-0.019169919166059028,-0.16944297561108912,1.889331944430855,-0.692063138723494,0.0
-1.0096738337160858,-0.5756177300682168,-0.5123236581704428,-0.37290796642478985,0.2604769850082941,0.0
0.061014303409716156,-0.15741959909917036,-0.21313854530582496,1.5498812816879453,0.4202797861153319,0.0
-2.534963694171385,-0.3954045185828588,-0.29525102104734036,1.2225082271970198,0.16294660174241057,0.0
-0.5797429322848086,-0.05823486348515147,-0.15801581471487772,1.396066862411317,-0.49619908208349783,0.0
-2.3778902939706708,-0.1290367454663429,-0.2267017655211778,1.454363600143267,-1.0555708388686356,0.0
-1.1566213717000264,-0.5013193007716221,-0.44202707405630004,0.5544070698918553,-0.1067628069465535,0.0
2.4545565489377683,-0.5538814874548513,-0.46259185071414893,-0.3627949013225007,-0.6665064676594681,0.0
2.6205756603455588,-0.16460514247003197,-0.27912178445294916,0.5505747496778676,-1.1863311970260295,0.0
1.2004090597142465,-0.32518293895082717,-0.26893489733390014,1.2269456516111945,1.1762939966056474,0.0
0.4474817867485306,-0.5136010366406427,-0.325028075703022,0.151620391887614,0.17172237835655027,0.0
1.6207451371414041,-0.6083632451957522,-0.4288932625067997,0.019524663794905528,-0.6460095173676816,0.0
-0.17200722725604936,-0.2723588265920618,-0.24488830237242012,0.3192016742305502,-0.3993966571701046,0.0
-0.4257828941731859,-0.17375723879896343,-0.13735427876669928,1.540590804957987,-0.11737376955075639,0.0
-0.42186598546351817,-0.4462781074744706,-0.3656331385031431,0.42573401891826124,1.9703287409047388,0.0
0.8076465206210227,-0.47606894795882143,-0.3798205279162259,-0.2607723224802047,-0.36689212335706806,0.0
-0.015980363437736768,-0.15274901013546893,-0.242831002115569,0.4169758067556236,-1.1388609097934128,0.0
0.1237243248829846,-0.6131621491276664,-0.48376147374428735,0.4052659415641726,-0.5355064090763245,0.0
-0.7340245526240627,-0.10927652490873785,-0.22766184220022226,0.877842728335726,-0.40293752938696276,0.0
0.6735654689759832,-0.297845480026379,-0.2998593697516702,0.9712175169351493,0.2395459447972972,0.0
-0.737233757370129,-0.4782726393717583,-0.4514499514963461,0.7233653304364788,-0.9861101119937532,0.0
-0.5480367091430394,-0.5020753426183323,-0.5049310967744258,0.12429855473962878,2.1887077625060463,0.0
-1.1059815766637657,-0.46217081024001183,-0.3896544912093529,0.9856558088901487,-1.274631295869322,0.0
-0.6552100649624514,-0.40887910783014847,-0.37320899254381884,0.6378664900144285,1.1612613023437144,0.0
0.2841487234270106,-0.8919717158997199,-0.6619482472666285,-1.3608911482857986,-1.150508523130369,0.0
0.34542162552556677,-0.48252513368481387,-0.5336052987487293,0.6750068784562591,0.3616872499561432,0.0
-0.6811564344017144,-0.5291610405246999,-0.4562142215308341,0.5049518908999964,-0.678060941857831,0.0
-0.7026732967781778,-0.7653158474212253,-0.6368113320406039,-0.8072689007328616,-0.3198084707668412,0.0
0.2550820025970641,-0.5952416683366801,-0.5271783141014356,-0.02085943241204498,0.38842405637183663,0.0
1.687778116005286,-0.48076867139171264,-0.3517033491277095,0.6623507559191714,0.12101674138672593,0.0
0.4742298439515598,-0.7911837782632449,-0.6530268116630656,-0.8625933292300448,-1.131391318696485,0.0
-1.2318534705229782,-0.5079938606470402,-0.5497345353431206,0.6148016005473401,0.9728016673733426,0.0
0.7133007638561071,-0.4264280648582988,-0.3597679674249051,0.8936871688364412,-0.05919499865390785,0.0
-0.47256206668389666,-0.5736417080124564,-0.5180361015073687,0.21045633068647168,1.3975021545038706,0.0
0.7241398322526331,-0.7623047692044811,-0.6063148650451028,-0.5170001661633528,-1.052503773561019,0.0
0.474577673237307,-0.5908613333007057,-0.5337333003703424,0.18057336032667815,-0.4354439278474185,0.0
0.2521605488847398,-0.7622106631300976,-0.5939299178214432,-0.5463128553393023,-1.0461515724300998,0.0
1.0505295840655884,-0.7099872298599311,-0.480737241882839,-0.31808449882597917,-0.13769600237935542,0.0
-0.09920190317191517,-0.45043406125396973,-0.4530559879717593,0.31631985885043723,-0.31697299466869994,0.0
-1.1025079681254581,-0.3219995990353496,-0.38852008974119606,0.6938702036567419,-0.11623372411860339,0.0
-0.5911883597718126,-0.551186904738734,-0.5596727418923573,-0.059886765906437406,0.1937859121776522,0.0
-0.5437224512022834,-0.5707315650023204,-0.4668074525074054,-0.04122839957819923,-0.2586859809891617,0.0
0.27185885446967484,-0.41753596560737655,-0.4888018601800346,0.7358035600205995,-1.2860434974695931,0.0
0.7040512410924781,-0.6466432028970619,-0.5730827988770097,-0.5526117015534149,-0.8828585242836381,0.0
0.03360791347987707,-0.8433839102813302,-0.6989782163878927,-1.1073459351396429,-0.2235366312766064,0.0
1.0929439377303907,-0.5687016528730551,-0.4888018601800346,-0.21229649291903094,0.11220665526007183,0.0
1.538543961085784,-0.6902270093023262,-0.45251107784265443,0.228021131667248,-1.5225859563498187,0.0
-0.7000861398740443,-0.5829363308602253,-0.46998441211016595,-0.49077547119502846,-1.3982496814813574,0.0
0.005857709394997764,-0.5763704996224029,-0.4143001421471853,-0.20798133229408244,-0.03841201144800232,0.0
-2.007667955103361,-0.6669538641585195,-0.44041415039686105,-0.02640234707674842,-0.5766805278329721,0.0
-0.4865587379615218,-0.6477425351034752,-0.5361814926760587,-0.59925437906343,-0.6868802579892107,0.0
0.9963671066713116,-0.7827880399445531,-0.6611300272234315,-0.7382950506223277,-0.7833890009340656,0.0
1.1863385546442413,-0.696374635232267,-0.5828890682709043,-0.5292169578983086,-0.7493259948079879,0.0
1.640028694595536,-0.7969322003133934,-0.6146099056162858,-0.4752096275994693,-0.5432632491081937,0.0
-1.016277682763293,-0.7368611298182739,-0.6726751573560942,-0.9076230917443988,0.04612970405697223,0.0
0.7653883109280164,-0.7113500053268188,-0.5839087424791651,-0.8506448573948711,-0.6874992277000432,0.0
-1.391637307011274,-0.7969322003133934,-0.48235016554227805,-0.4598803467435188,0.3026451473041643,0.0
0.7628031615892348,-0.6902270093023262,-0.667567560391458,-0.20896982819567808,-0.7947684779721284,0.0
0.48872059936851603,-0.6456253618402278,-0.4666241598627467,0.3848497091153794,-0.24753436386573616,0.0
-1.9728143899700665,-0.7231607049622759,-0.6339649895295553,0.007662719362963346,-0.41832142999031824,0.0
1.4437006255307445,-0.6974336723969199,-0.5637553742591295,0.13803675205073668,-0.8849658555645469,0.0
0.49255319033341377,-0.5461818147614338,-0.5002035691408999,0.3467349596463435,-0.874692673840348,0.0
-0.6172626929136762,-0.5672486917595425,-0.49354575898870395,-0.132104253522889,1.0754086464706094,0.0
1.5140584300340933,-0.7547770578544439,-0.510307503596144,-0.6743483423604969,-1.0599600324288987,0.0
-2.3290953027840584,-0.5424205595314405,-0.46138215796956955,0.2510150529511735,-0.5991354511473822,0.0
-0.11431931639568152,-0.7674715135941189,-0.6390970222876318,-0.4858936700904402,-0.9477051811194911,0.0
-0.9600492719135968,-0.6017829810928346,-0.48101532605096287,0.4503617796662158,-0.6715091302206769,0.0
-0.7721882956051854,-0.5777539679922588,-0.44128600015173436,0.47030317486609596,-0.0350232944605585,0.0
0.5664060917597601,-0.5631970245200586,-0.499170652829395,0.003100431569016051,0.16636263581454755,0.0
0.9695814262065042,-0.6277847123402943,-0.6113840582974075,-0.443912345851904,-1.1015609689798211,0.0
0.14613076177305967,-0.8455277045137126,-0.7295456520244096,-1.467425715719233,-1.1494359779347945,0.0
-0.486533085737584,-0.6673051534555045,-0.550092959238721,-0.6879033994757785,0.9337850389131828,0.0
-0.5182672660857324,-0.742281073770049,-0.5611530025808075,-0.36571476525513874,1.0117180710347151,0.0
-1.0267310755494787,0.3418313523329429,0.03613148358707712,1.7189678930237353,0.254319173370836,0.0
0.9985427870326257,0.3525480629256245,0.014276706715645545,1.6087209442246102,-0.1181698807664215,0.0
-0.7090608492473109,0.40492832911431187,0.08826638600356933,1.4726380893428708,-0.5367140479774267,0.0
-1.2914205369067875,0.2349601438528388,0.097412469614419,1.9057624680490959,-0.2706602805539774,0.0
-0.8661537302673632,0.3211669515071507,0.06765680232646139,1.5161065390532442,-0.8535490638235522,0.0
-0.8060881928421617,0.3570646802507412,0.13854055516958644,1.8372034282785235,-1.2767083266296675,0.0
0.8508415197905372,0.39639234065419093,0.11427423161798088,1.7890684772131833,-0.516261662758961,0.0
1.0929439377303907,0.3254483273585731,-0.008957071496896757,1.0886963797252873,-0.23259564783373568,0.0
0.030558570419224353,0.22156601822365962,-0.025150308902094496,1.6679292759658615,-0.44706953834482716,0.0
0.4673263471870474,-0.04967543149936043,-0.20414262488766904,0.6831523153910805,0.6170237698724899,0.0
-0.6511982058470764,0.3203897108958263,0.06733421759457363,1.5354810446726705,0.6574983661497911,0.0
-1.292782632820764,-0.23574193647741012,-0.19847560148099322,0.5441875493212216,-0.5838119651204116,0.0
0.6081991411253549,-0.5798991059196393,-0.537525590349179,-0.7086351851709917,-0.6272215164356729,0.0
-0.19528256817204034,-0.33322569649765366,-0.09094735214197326,-0.4394413056022519,-0.6778831477264019,0.0
0.6211115784045302,-0.4551881648138352,-0.34833087091895165,-0.8800419981339369,0.28069638253171963,0.0
-0.010188611752418636,-0.25294494737221435,-0.2174511805864331,0.5381760696383555,1.3345089572027904,0.0
-0.6680343180746972,-0.5171274772177061,-0.5533188065575994,-0.5876243538764374,-0.5714348084806589,0.0
1.5756657776493856,-0.5479534212875699,-0.3577518128506062,-0.28614849704274953,-0.5679937881331035,0.0
-0.07620360627445574,-0.2374467376498852,-0.25413727438350536,0.04047539633114433,-0.18836537195687442,0.0
0.5488151349599113,-0.3495944466886927,-0.36972004511761286,0.34958178594290323,0.4059298325059718,0.0
-1.113916292830592,-0.5966952933936036,-0.3678325857221007,-0.261664231138007,0.35654203509972954,0.0
-1.0711139585730098,0.23376090397128552,-0.03718323553708133,1.1100935009200514,0.13175282183276318,0.0
1.7023003976336895,0.21479109223598486,-0.04524785383427693,1.0200339758913435,0.28137464803048584,0.0
-0.6514770343681425,-0.4965768478377967,-0.3355741125333183,-0.049822083846850045,-0.23140339227384257,0.0
-0.2998467582227213,0.10187554845083852,-0.07116984352229647,0.5742986385417527,-0.6658719281426841,0.0
1.0269157825021586,-0.3588198771481566,-0.2929468466951755,-0.26424952712876376,-0.8467889710696639,0.0
0.7690362802348312,-0.24957409086773366,-0.27710562987865023,-0.39073890288282664,-0.04302747997259642,0.0
-1.0483119569543822,-0.7495076709751413,-0.5957641668654308,-0.9605023849754517,0.18960248246010716,0.0
-1.0952790970654278,-0.34734766218676344,-0.3694455093815397,0.7107657346225478,0.6113643784902079,0.0
-1.299753345847423,-0.46496049494562863,-0.5533188065575994,-1.4294573608823713,-0.7443580146887776,0.0
0.05842201606079319,-0.0956070998867501,-0.25084818432794037,0.9187029200700609,0.13165520754036344,0.0
0.7617349137593238,-0.2935235403941963,-0.3294561318006997,0.4776725669575851,0.48551951062717086,0.0
0.44687297396706493,-0.5452291982406159,-0.5069668322419504,-0.8753832316786024,-0.8977583624169463,0.0
-1.3614335606495538,-0.2695139555424722,-0.3978916116919255,0.4042497954722335,-1.00823023786403,0.0
-2.1914113405212086,-0.047800281417502456,-0.2047480841709495,0.9465811717899153,-1.5927951526988036,0.0
-0.30105152049654516,-0.37052744424047923,-0.42428491380246985,-0.6666911685697384,-0.663474830652818,0.0
1.1782798155512473,-0.16173093144495754,-0.37589720401929627,0.08024453927495817,-1.203073120344853,0.0
0.4712700234347365,-0.1751439320368133,-0.31138025764173155,0.39302380541820137,-1.134672538760207,0.0
-1.4920864342166498,-0.07427270111864442,-0.2123006637232196,0.9497747719682383,0.223325097199794,0.0
-1.203869273543218,-0.5360972889530068,-0.480737241882839,-0.42666690488896003,-0.7913513251115405,0.0
-0.5571720980987136,-0.13189856288108298,-0.25965545719488825,0.27922885624176447,0.05497335383717358,0.0
1.2697618918734015,-0.24533976014941505,-0.36840862527783275,0.7656865303803931,0.6633280930738259,0.0
2.1732107639832248,-0.05394790734744372,-0.2146048380753844,1.2723283899788578,0.032337839420205204,0.0
0.6866210382293059,-0.1596130784301232,-0.2876108597403629,-0.1197451166407842,-1.0274826292358128,0.0
-0.9999097793882473,-0.1256630434901019,-0.30429913567511546,1.2159340862603356,0.040848742868434304,0.0
-0.2040368914822557,-0.1412521502269961,-0.31504599763024854,-0.19048565359556588,-0.5662604118921332,0.0
